-18.69599	-2.08E+02
-23.10616	-2.63E+02
-28.84712	-3.64E+02
-33.51723	-3.99E+02
-38.76851	-4.21E+02
-43.38757	-4.34E+02
-45.84494	-4.38E+02
-46.06405	-4.00E+02
-44.13168	-3.58E+02
-40.3333	-3.03E+02
-37.15692	-2.52E+02
-32.76207	-2.04E+02
-30.53401	-1.66E+02
-25.84348	-1.22E+02
-22.06552	-7.62E+01
-17.06398	-3.02E+01
-13.30134	9.37E+00
-9.57444	3.34E+01
-4.30274	6.38E+01
-0.88174	8.79E+01
4.7367	1.36E+02
13.10308	1.82E+02
20.58241	2.41E+02
25.56353	2.78E+02
31.20239	3.35E+02
34.94971	3.68E+02
38.67151	3.90E+02
42.09251	4.14E+02
46.39037	4.20E+02
45.37057	3.76E+02
42.20951	3.32E+02
38.71703	2.76E+02
34.64849	2.37E+02
30.86543	1.88E+02
27.71458	1.49E+02
22.42757	1.12E+02
17.09461	5.46E+01
12.35813	-9.30E+00
7.37191	-4.87E+01
2.71711	-7.70E+01
-1.03532	-1.12E+02
-7.22981	-1.45E+02
-12.51171	-1.80E+02
-17.80894	-2.21E+02
-29.32107	-3.04E+02
-33.6955	-3.44E+02
-38.04951	-3.74E+02
-40.54262	-3.94E+02
-44.2542	-4.11E+02
-46.08958	-4.11E+02
-44.4631	-3.69E+02
-34.02139	-2.19E+02
-30.85012	-1.71E+02
-27.4189	-1.42E+02
-22.70794	-8.95E+01
-18.93509	-4.55E+01
-14.87166	-8.22E+00
-10.19644	2.90E+01
-4.60353	6.61E+01
2.21806	1.05E+02
9.64123	1.40E+02
15.87656	1.90E+02
22.42289	2.43E+02
28.67864	3.02E+02
34.57745	3.39E+02
38.95698	3.81E+02
43.91768	4.09E+02
49.78074	4.31E+02
53.78801	4.43E+02
58.68744	4.45E+02
61.13461	4.45E+02
61.05803	4.11E+02
59.75276	3.76E+02
55.6638	3.28E+02
50.93753	2.68E+02
46.8741	2.31E+02
42.47414	1.80E+02
38.0895	1.36E+02
33.07264	8.37E+01
28.65737	2.65E+01
22.15699	-6.04E+00
14.42792	-4.07E+01
9.46723	-6.89E+01
2.98216	-9.48E+01
-2.59032	-1.23E+02
-14.01566	-1.68E+02
-21.14826	-2.10E+02
-27.10832	-2.73E+02
-33.34365	-3.24E+02
-38.30435	-3.52E+02
-44.49884	-3.85E+02
-51.92201	-4.19E+02
-56.86228	-4.39E+02
-59.62045	-4.41E+02
-61.76682	-4.43E+02
-60.09439	-3.81E+02
-57.88165	-3.50E+02
-55.34259	-3.10E+02
-53.43574	-2.79E+02
-50.2951	-2.44E+02
-46.53246	-2.04E+02
43.77473	3.47E+02
-39.30287	-1.21E+02
-35.55044	-8.57E+01
-31.7929	-4.84E+01
-27.1279	-1.56E+01
-22.15188	1.93E+01
-19.0623	3.23E+01
-14.73382	5.18E+01
-10.41044	6.90E+01
-5.76585	9.29E+01
-0.19847	1.19E+02
9.38639	1.62E+02
19.92978	2.23E+02
26.42506	2.53E+02
32.02307	2.93E+02
36.99398	3.25E+02
44.12146	3.65E+02
50.61674	3.95E+02
55.55191	4.12E+02
59.55918	4.25E+02
61.70045	4.25E+02
58.78912	3.56E+02
55.31706	3.10E+02
51.22811	2.62E+02
45.58925	2.04E+02
40.87829	1.52E+02
35.24454	9.68E+01
28.08132	4.21E+01
23.68647	-6.22E+00
15.9574	-4.08E+01
7.92243	-7.54E+01
-9.73823	-1.71E+02
-28.30127	-2.60E+02
-34.52129	-3.04E+02
-46.26273	-3.53E+02
-51.85053	-3.88E+02
-58.03481	-4.16E+02
-61.40987	-4.20E+02
-59.11544	-3.54E+02
-49.01537	-2.20E+02
-43.3663	-1.58E+02
-38.03844	-1.03E+02
-31.48701	-4.84E+01
-21.2342	1.92E+01
-12.25092	6.70E+01
-2.99237	1.01E+02
6.2917	1.47E+02
15.87656	1.90E+02
26.40464	2.45E+02
35.72955	3.08E+02
49.96921	3.79E+02
62.31224	4.25E+02
69.08788	4.44E+02
74.60931	4.50E+02
77.94864	4.38E+02
77.55595	4.01E+02
74.70589	3.59E+02
70.91772	3.08E+02
67.13977	2.62E+02
62.77044	2.25E+02
59.3188	1.87E+02
54.62827	1.43E+02
50.86052	1.02E+02
45.57351	6.45E+01
40.26608	1.84E+01
36.83997	-7.82E+00
30.98711	-2.49E+01
23.57415	-5.51E+01
17.41029	-7.44E+01
10.01265	-9.79E+01
-7.56123	-1.56E+02
-14.63767	-1.73E+02
-30.43744	-2.57E+02
-42.20951	-3.20E+02
-48.38868	-3.46E+02
-56.44917	-3.92E+02
-65.99319	-4.18E+02
-70.92326	-4.33E+02
-74.60421	-4.37E+02
-77.96906	-4.36E+02
-75.72569	-3.92E+02
-72.84499	-3.37E+02
-68.76624	-2.93E+02
-64.38161	-2.49E+02
-59.99186	-2.03E+02
-56.5249	-1.59E+02
-50.88094	-9.94E+01
-46.50651	-5.99E+01
-41.50497	-1.39E+01
-34.70891	1.42E+01
-29.76353	3.58E+01
-24.51736	5.52E+01
-17.11971	7.87E+01
-11.87865	9.59E+01
-4.48611	1.17E+02
1.06085	1.34E+02
11.22176	1.62E+02
19.87873	2.01E+02
29.1577	2.44E+02
37.82487	2.88E+02
44.94725	3.25E+02
53.5838	3.55E+02
60.99166	3.83E+02
68.72073	4.17E+02
73.95158	4.30E+02
77.93332	4.32E+02
75.03221	3.68E+02
70.5812	2.95E+02
64.00934	2.31E+02
59.32391	1.89E+02
56.16285	1.45E+02
51.18173	1.08E+02
47.14383	8.20E+01
43.36588	3.58E+01
35.60617	-1.21E+01
28.805	-4.24E+01
20.79556	-6.59E+01
12.46492	-9.60E+01
1.39142	-1.21E+02
-10.61508	-1.53E+02
-16.49346	-1.81E+02
-22.05573	-2.05E+02
-29.78991	-2.42E+02
-35.66318	-2.68E+02
-42.15846	-2.98E+02
-47.41994	-3.24E+02
-55.1337	-3.52E+02
-63.17377	-3.89E+02
-72.72289	-4.17E+02
-78.24943	-4.25E+02
-75.65932	-3.63E+02
-64.02466	-2.27E+02
-59.02312	-1.81E+02
-53.71058	-1.32E+02
-47.76583	-7.53E+01
-42.16782	-3.60E+01
-36.88591	-1.10E+00
-31.60911	3.16E+01
-6.64269	1.11E+02
1.99385	1.41E+02
11.5634	1.77E+02
20.51605	2.12E+02
31.64059	2.59E+02
38.13077	2.88E+02
46.47163	3.22E+02
54.50659	3.57E+02
61.92976	3.91E+02
72.07536	4.12E+02
80.69148	4.34E+02
87.46202	4.50E+02
92.04535	4.48E+02
91.97898	4.19E+02
90.37803	3.88E+02
87.19144	3.33E+02
84.04059	2.93E+02
78.41195	2.40E+02
73.3951	1.88E+02
69.01556	1.46E+02
63.09633	1.00E+02
55.32132	4.55E+01
50.01389	-5.27E-01
45.07872	-1.77E+01
35.19817	-5.65E+01
26.88284	-7.99E+01
17.34392	-1.03E+02
9.04391	-1.20E+02
1.03958	-1.41E+02
-12.50661	-1.77E+02
-21.12273	-1.99E+02
-28.8518	-2.33E+02
-34.71997	-2.57E+02
-40.90935	-2.87E+02
-46.78263	-3.13E+02
-54.50148	-3.43E+02
-63.14314	-3.76E+02
-73.61505	-4.06E+02
-81.60917	-4.22E+02
-86.82981	-4.31E+02
-90.2253	-4.44E+02
-92.06066	-4.43E+02
-92.61629	-4.19E+02
-90.98471	-3.75E+02
-87.19144	-3.22E+02
-82.78127	-2.67E+02
-76.82631	-2.05E+02
-71.82988	-1.61E+02
-65.58434	-1.07E+02
-60.89891	-6.49E+01
-55.91269	-2.55E+01
-53.10347	-1.36E+00
-48.46399	2.03E+01
-44.4414	3.98E+01
-37.05907	5.67E+01
-30.90543	7.15E+01
-25.05768	8.63E+01
-19.51582	1.01E+02
-12.12839	1.20E+02
-6.90264	1.31E+02
0.46948	1.43E+02
13.69445	1.73E+02
24.79858	2.11E+02
32.83355	2.46E+02
43.95809	2.94E+02
51.67184	3.21E+02
58.7687	3.47E+02
63.09208	3.65E+02
69.25594	3.84E+02
76.94926	4.03E+02
83.11312	4.22E+02
88.96087	4.37E+02
92.01982	4.37E+02
91.64756	4.08E+02
88.76687	3.53E+02
84.37712	3.06E+02
78.71274	2.38E+02
75.55679	1.96E+02
68.39355	1.42E+02
63.70302	9.78E+01
59.3388	6.28E+01
53.73568	2.12E+01
46.00661	-1.34E+01
37.68107	-4.13E+01
28.11152	-7.79E+01
16.73213	-1.03E+02
5.34764	-1.31E+02
-5.71565	-1.52E+02
-17.72215	-1.83E+02
-27.89838	-2.18E+02
-34.37834	-2.41E+02
-40.55751	-2.67E+02
-49.80074	-2.95E+02
-55.67401	-3.21E+02
-62.45987	-3.45E+02
-67.71114	-3.66E+02
-72.94199	-3.79E+02
-78.78464	-3.92E+02
-82.4707	-3.98E+02
