-7.31421	-1.38E+02
-6.45372	-1.22E+02
-5.59322	-9.25E+01
-4.96741	-6.57E+01
-4.02868	-4.69E+01
-3.24641	-3.22E+01
-1.99478	-2.68E+00
-1.21252	2.15E+01
0.03911	3.89E+01
1.05606	5.77E+01
2.46415	7.78E+01
4.73272	1.19E+02
6.06258	1.39E+02
6.53194	1.46E+02
7.07953	1.50E+02
7.39244	1.53E+02
7.0013	1.33E+02
6.14081	1.10E+02
5.35854	9.52E+01
3.87223	6.70E+01
3.16819	4.83E+01
1.83833	2.28E+01
0.74316	2.68E+00
-0.5867	-3.22E+01
-1.52542	-5.50E+01
-3.16819	-8.72E+01
-4.18514	-1.14E+02
-5.04563	-1.33E+02
-5.90613	-1.45E+02
-6.61017	-1.57E+02
-7.39244	-1.69E+02
-7.54889	-1.52E+02
-6.84485	-1.27E+02
-5.90613	-1.03E+02
-4.88918	-7.11E+01
-4.49804	-5.36E+01
-3.32464	-3.08E+01
-2.30769	-1.34E+01
-1.36897	9.39E+00
0.03911	3.62E+01
1.99478	7.51E+01
3.24641	9.52E+01
4.81095	1.15E+02
5.74967	1.34E+02
6.6884	1.50E+02
7.23598	1.56E+02
7.78357	1.58E+02
8.17471	1.61E+02
8.01825	1.43E+02
6.45372	1.17E+02
5.12386	9.39E+01
4.26336	7.24E+01
2.85528	4.16E+01
2.22947	2.41E+01
0.74316	-2.68E+00
-0.11734	-1.74E+01
-1.68188	-4.56E+01
-2.30769	-7.38E+01
-3.95046	-1.10E+02
-5.43677	-1.41E+02
-6.37549	-1.56E+02
-7.15776	-1.69E+02
-7.8618	-1.84E+02
-8.33116	-1.90E+02
-8.95697	-1.94E+02
-9.19166	-1.86E+02
-9.19166	-1.70E+02
-8.95697	-1.48E+02
-8.09648	-1.30E+02
-6.76662	-1.03E+02
-5.98435	-8.58E+01
-5.28031	-6.70E+01
-4.34159	-4.69E+01
-2.6206	-2.28E+01
-1.36897	9.39E+00
-0.74316	-4.02E+01
1.91656	5.36E+01
3.24641	8.18E+01
4.57627	1.06E+02
5.59322	1.26E+02
6.45372	1.39E+02
7.47066	1.48E+02
7.8618	1.49E+02
7.15776	1.31E+02
5.43677	1.03E+02
3.95046	7.24E+01
3.08996	5.23E+01
2.22947	3.08E+01
0.82138	5.36E+00
-0.43025	-2.82E+01
-1.52542	-5.77E+01
-3.16819	-8.58E+01
-4.26336	-1.09E+02
-5.04563	-1.19E+02
-5.98435	-1.37E+02
-6.61017	-1.46E+02
-7.54889	-1.61E+02
-8.17471	-1.70E+02
-8.64407	-1.77E+02
-9.0352	-1.80E+02
-9.0352	-1.60E+02
-8.80052	-1.39E+02
-7.47066	-1.15E+02
-6.53194	-9.52E+01
-5.59322	-7.24E+01
-4.57627	-5.10E+01
-3.4811	-2.68E+01
-1.99478	-8.05E+00
0.03911	3.75E+01
2.38592	7.51E+01
3.87223	1.01E+02
5.20209	1.18E+02
6.53194	1.38E+02
7.54889	1.57E+02
8.48761	1.66E+02
9.11343	1.70E+02
9.81747	1.74E+02
9.81747	1.58E+02
8.72229	1.37E+02
7.31421	1.09E+02
5.90613	8.58E+01
5.04563	6.70E+01
4.02868	4.96E+01
2.85528	3.22E+01
1.36897	1.21E+01
-0.19557	-1.61E+01
-1.91656	-4.56E+01
-2.38592	-6.30E+01
-3.87223	-9.66E+01
-4.88918	-1.23E+02
-6.14081	-1.34E+02
-7.31421	-1.53E+02
-8.25293	-1.68E+02
-9.11343	-1.85E+02
-10.05215	-1.92E+02
-10.67797	-1.98E+02
-10.99087	-1.89E+02
-10.91265	-1.66E+02
-10.44329	-1.50E+02
-9.26988	-1.27E+02
-7.78357	-9.79E+01
-6.61017	-7.78E+01
-5.35854	-5.23E+01
-4.34159	-3.35E+01
-3.4811	-1.74E+01
-2.6206	-1.34E+00
-1.68188	1.34E+01
-0.50847	3.35E+01
1.13429	4.96E+01
2.6206	6.84E+01
5.12386	1.06E+02
6.84485	1.29E+02
7.78357	1.48E+02
8.80052	1.56E+02
9.34811	1.64E+02
9.81747	1.66E+02
9.0352	1.46E+02
7.94003	1.26E+02
7.0013	1.07E+02
6.21904	9.25E+01
5.12386	7.38E+01
4.26336	5.50E+01
2.93351	3.08E+01
1.91656	1.34E+01
0.43025	-1.07E+01
-0.5867	-3.35E+01
-2.30769	-6.84E+01
-3.71578	-8.31E+01
-4.96741	-1.06E+02
-6.29726	-1.19E+02
-7.07953	-1.35E+02
-8.01825	-1.50E+02
-9.26988	-1.66E+02
-10.05215	-1.77E+02
-10.75619	-1.84E+02
-10.83442	-1.62E+02
-9.81747	-1.41E+02
-8.80052	-1.18E+02
-7.8618	-9.92E+01
-6.84485	-8.45E+01
-5.59322	-6.30E+01
-4.02868	-3.35E+01
-2.15124	4.02E+00
-0.35202	3.35E+01
1.83833	5.90E+01
3.01173	8.31E+01
6.06258	1.15E+02
7.47066	1.41E+02
8.56584	1.53E+02
9.34811	1.62E+02
10.44329	1.73E+02
10.91265	1.80E+02
11.22555	1.84E+02
11.61669	1.72E+02
11.38201	1.50E+02
10.44329	1.31E+02
9.8957	1.15E+02
8.72229	9.66E+01
7.39244	7.64E+01
5.35854	5.23E+01
3.71578	3.35E+01
2.77705	2.15E+01
1.21252	-5.36E+00
-0.03911	-2.55E+01
-2.54237	-5.90E+01
-3.87223	-8.18E+01
-5.28031	-1.06E+02
-6.84485	-1.27E+02
-8.87875	-1.70E+02
-9.81747	-1.78E+02
-10.67797	-1.90E+02
-11.77314	-1.97E+02
-12.39896	-1.98E+02
-12.47718	-1.81E+02
-12.39896	-1.66E+02
-11.77314	-1.46E+02
-10.99087	-1.29E+02
-9.97392	-1.15E+02
-8.56584	-8.85E+01
-7.23598	-6.44E+01
-5.98435	-4.56E+01
-4.73272	-2.82E+01
-3.40287	-6.70E+00
-2.54237	1.07E+01
-0.27379	3.75E+01
1.05606	5.63E+01
3.95046	8.72E+01
7.0013	1.14E+02
7.94003	1.26E+02
9.11343	1.46E+02
10.13038	1.58E+02
10.75619	1.65E+02
11.61669	1.73E+02
10.99087	1.46E+02
10.2086	1.25E+02
9.42634	1.06E+02
8.09648	8.85E+01
6.6884	6.84E+01
5.20209	4.69E+01
3.16819	2.15E+01
1.7601	2.68E+00
-0.43025	-3.22E+01
-2.15124	-7.38E+01
-4.57627	-1.01E+02
-6.21904	-1.18E+02
-7.47066	-1.33E+02
-9.19166	-1.50E+02
-10.36506	-1.65E+02
-11.30378	-1.77E+02
-12.00782	-1.85E+02
-12.63364	-1.89E+02
-12.39896	-1.66E+02
-11.77314	-1.46E+02
-10.83442	-1.22E+02
-9.66102	-1.10E+02
-8.72229	-9.25E+01
-7.70535	-7.24E+01
-6.53194	-4.96E+01
-5.51499	-3.75E+01
-4.34159	-1.74E+01
-3.24641	-1.34E+00
-1.99478	1.61E+01
-1.7601	1.88E+01
0.19557	3.75E+01
2.54237	6.17E+01
4.34159	8.18E+01
5.98435	9.92E+01
7.62712	1.19E+02
8.64407	1.37E+02
9.66102	1.54E+02
10.59974	1.61E+02
11.0691	1.69E+02
12.08605	1.74E+02
12.86832	1.82E+02
13.33768	1.78E+02
13.103	1.57E+02
12.47718	1.38E+02
11.46023	1.21E+02
10.36506	9.92E+01
9.26988	8.72E+01
8.01825	7.11E+01
7.07953	6.17E+01
6.14081	4.96E+01
4.57627	3.08E+01
3.08996	1.74E+01
1.7601	-2.68E+00
0.82138	-1.61E+01
-3.32464	-7.38E+01
-5.28031	-1.02E+02
-6.29726	-1.22E+02
-8.25293	-1.39E+02
-9.11343	-1.49E+02
-10.75619	-1.68E+02
-11.61669	-1.81E+02
-12.47718	-1.89E+02
-13.18123	-1.97E+02
-14.04172	-2.02E+02
-14.11995	-1.90E+02
-14.19817	-1.66E+02
-13.103	-1.45E+02
-11.77314	-1.19E+02
-10.13038	-8.72E+01
-8.48761	-6.70E+01
-6.76662	-4.16E+01
-5.12386	-1.34E+01
-3.794	-2.68E+00
-2.54237	1.07E+01
0.50847	4.96E+01
2.77705	7.24E+01
4.41982	8.72E+01
6.61017	1.02E+02
8.48761	1.25E+02
9.8957	1.42E+02
11.14733	1.54E+02
12.2425	1.65E+02
12.55541	1.69E+02
13.02477	1.70E+02
13.02477	1.54E+02
11.77314	1.29E+02
10.59974	1.05E+02
9.42634	8.72E+01
8.17471	7.24E+01
7.0013	5.90E+01
5.74967	4.02E+01
3.87223	1.88E+01
1.91656	-1.34E+00
0.19557	-2.55E+01
-1.13429	-4.56E+01
-3.63755	-8.31E+01
-5.98435	-1.07E+02
-7.31421	-1.25E+02
-8.87875	-1.38E+02
-10.36506	-1.54E+02
-11.53846	-1.66E+02
-12.16428	-1.76E+02
-12.86832	-1.85E+02
-13.57236	-1.89E+02
-14.11995	-1.93E+02
-14.19817	-1.69E+02
-13.65059	-1.52E+02
-12.47718	-1.30E+02
-11.30378	-1.05E+02
-9.66102	-8.05E+01
-7.70535	-4.96E+01
-5.98435	-2.55E+01
-4.34159	-2.68E+00
-2.15124	1.74E+01
-0.27379	3.22E+01
1.83833	5.10E+01
4.81095	7.91E+01
6.84485	1.01E+02
9.0352	1.30E+02
10.75619	1.49E+02
11.9296	1.61E+02
13.02477	1.69E+02
14.04172	1.81E+02
14.98044	1.85E+02
15.1369	1.68E+02
14.66754	1.52E+02
13.72881	1.33E+02
12.47718	1.14E+02
10.99087	9.66E+01
9.8957	8.05E+01
8.01825	6.30E+01
6.76662	4.29E+01
5.20209	2.82E+01
3.71578	1.34E+01
2.15124	-6.70E+00
0.74316	-2.28E+01
-1.4472	-5.23E+01
-3.08996	-6.97E+01
-4.49804	-8.58E+01
-7.23598	-1.07E+02
-9.0352	-1.33E+02
-11.22555	-1.60E+02
-12.55541	-1.77E+02
-13.41591	-1.90E+02
-14.43286	-1.96E+02
-15.37158	-2.00E+02
-15.84094	-2.00E+02
-15.76271	-1.76E+02
-15.37158	-1.60E+02
-14.58931	-1.39E+02
-13.57236	-1.19E+02
-12.08605	-9.52E+01
-10.44329	-7.11E+01
-8.95697	-5.10E+01
-7.70535	-3.75E+01
-6.14081	-1.74E+01
-4.6545	1.34E+00
-3.24641	1.74E+01
-1.60365	3.08E+01
-0.27379	4.29E+01
2.07301	5.77E+01
5.20209	8.72E+01
7.15776	1.02E+02
8.80052	1.21E+02
10.13038	1.33E+02
11.77314	1.50E+02
13.33768	1.68E+02
14.51108	1.77E+02
15.1369	1.80E+02
14.74576	1.54E+02
13.96349	1.38E+02
12.55541	1.14E+02
11.77314	1.05E+02
9.97392	8.31E+01
8.40939	6.30E+01
6.6884	3.75E+01
4.26336	2.01E+01
2.38592	-1.34E+00
0.89961	-2.28E+01
-1.21252	-5.23E+01
-4.02868	-7.64E+01
-6.14081	-9.25E+01
-7.07953	-1.05E+02
-8.48761	-1.22E+02
-9.66102	-1.33E+02
-10.75619	-1.43E+02
-11.85137	-1.56E+02
-12.55541	-1.64E+02
-13.18123	-1.70E+02
-13.96349	-1.77E+02
-14.58931	-1.84E+02
-15.1369	-1.86E+02
-15.84094	-1.89E+02
-15.84094	-1.68E+02
-14.98044	-1.43E+02
-14.19817	-1.25E+02
-12.86832	-1.06E+02
-11.61669	-8.31E+01
-9.66102	-5.90E+01
-8.09648	-4.02E+01
-6.76662	-2.01E+01
-5.35854	-2.68E+00
-3.55932	1.48E+01
-2.22947	2.82E+01
9.34811	1.25E+02
0.66493	5.23E+01
2.54237	6.84E+01
3.87223	8.18E+01
6.45372	9.92E+01
8.25293	1.17E+02
9.73924	1.33E+02
11.69491	1.53E+02
13.25945	1.68E+02
14.98044	1.81E+02
15.91917	1.82E+02
16.54498	1.82E+02
16.54498	1.62E+02
15.91917	1.39E+02
14.43286	1.21E+02
13.02477	1.01E+02
11.38201	8.18E+01
9.73924	6.44E+01
8.17471	4.83E+01
6.21904	2.41E+01
4.41982	5.36E+00
3.01173	-1.07E+01
1.91656	-2.01E+01
0.35202	-3.35E+01
-1.29074	-4.69E+01
-3.16819	-7.11E+01
-5.74967	-9.52E+01
-7.39244	-1.13E+02
-9.50456	-1.35E+02
-11.46023	-1.52E+02
-13.41591	-1.72E+02
-14.82399	-1.84E+02
-15.68449	-1.92E+02
-16.70144	-1.96E+02
-17.24902	-1.98E+02
-17.4837	-1.96E+02
-17.56193	-1.78E+02
-17.1708	-1.61E+02
-16.15385	-1.45E+02
-14.66754	-1.18E+02
-13.57236	-9.79E+01
-12.08605	-7.64E+01
-10.28683	-5.23E+01
-8.80052	-3.49E+01
-7.39244	-1.74E+01
-6.06258	-6.70E+00
-4.41982	1.48E+01
-16.46675	-1.76E+02
-1.91656	3.35E+01
-0.82138	4.29E+01
2.07301	6.17E+01
3.87223	8.05E+01
6.21904	9.66E+01
7.62712	1.07E+02
11.30378	1.42E+02
12.86832	1.53E+02
14.43286	1.62E+02
15.68449	1.73E+02
16.62321	1.76E+02
16.54498	1.54E+02
15.76271	1.38E+02
14.51108	1.19E+02
13.57236	1.06E+02
11.85137	8.31E+01
10.67797	7.38E+01
8.64407	5.36E+01
7.15776	3.62E+01
5.67145	2.15E+01
4.49804	0.00E+00
2.85528	-1.48E+01
1.99478	-2.82E+01
0.27379	-4.16E+01
-3.63755	-8.18E+01
-6.29726	-1.02E+02
-7.94003	-1.14E+02
-9.66102	-1.26E+02
-11.38201	-1.41E+02
-12.86832	-1.50E+02
-14.04172	-1.65E+02
-14.66754	-1.73E+02
-15.84094	-1.80E+02
-16.85789	-1.85E+02
-17.56193	-1.86E+02
-17.40548	-1.60E+02
-16.70144	-1.39E+02
-15.37158	-1.17E+02
-14.19817	-1.02E+02
-12.2425	-7.64E+01
-10.91265	-5.36E+01
-9.26988	-3.75E+01
-8.25293	-2.41E+01
-5.98435	-2.68E+00
-16.15385	-1.58E+02
-3.24641	2.68E+01
-1.52542	3.75E+01
0.74316	5.36E+01
3.95046	7.64E+01
4.88918	8.45E+01
6.76662	9.92E+01
8.40939	1.14E+02
10.28683	1.30E+02
12.16428	1.46E+02
13.96349	1.61E+02
15.68449	1.76E+02
16.62321	1.82E+02
17.40548	1.86E+02
18.3442	1.88E+02
18.42242	1.77E+02
18.50065	1.61E+02
18.10952	1.48E+02
16.62321	1.26E+02
15.4498	1.10E+02
14.11995	9.25E+01
12.71186	7.78E+01
11.14733	6.17E+01
9.50456	4.16E+01
8.17471	3.08E+01
7.0013	1.74E+01
5.28031	1.34E+00
3.32464	-9.39E+00
1.13429	-3.35E+01
-1.36897	-4.96E+01
-3.71578	-8.05E+01
-7.31421	-1.05E+02
-9.73924	-1.25E+02
-11.77314	-1.39E+02
-13.49413	-1.52E+02
-14.82399	-1.64E+02
-17.4837	-1.81E+02
-18.65711	-1.86E+02
-19.20469	-1.82E+02
-19.04824	-1.58E+02
-17.95306	-1.37E+02
-16.70144	-1.15E+02
-14.98044	-8.98E+01
-12.94654	-6.30E+01
-10.75619	-3.89E+01
-9.42634	-2.28E+01
-8.01825	-9.39E+00
-6.53194	0.00E+00
-4.6545	1.07E+01
-2.6206	2.55E+01
-0.11734	4.16E+01
2.46415	5.63E+01
6.06258	8.45E+01
7.78357	1.01E+02
9.58279	1.17E+02
11.30378	1.31E+02
13.25945	1.43E+02
14.82399	1.56E+02
16.07562	1.66E+02
16.93612	1.73E+02
17.87484	1.77E+02
18.50065	1.81E+02
18.03129	1.58E+02
17.24902	1.37E+02
15.91917	1.18E+02
14.82399	1.05E+02
13.25945	8.45E+01
11.69491	6.70E+01
10.13038	5.10E+01
9.26988	3.62E+01
7.54889	2.41E+01
6.21904	1.34E+01
4.26336	-6.70E+00
3.08996	-1.88E+01
1.4472	-2.95E+01
-0.74316	-4.69E+01
-2.22947	-6.17E+01
-4.10691	-7.64E+01
-7.0013	-9.92E+01
-9.50456	-1.13E+02
-11.53846	-1.27E+02
-13.02477	-1.41E+02
-14.66754	-1.50E+02
-16.93612	-1.65E+02
-17.87484	-1.70E+02
-18.65711	-1.74E+02
-19.20469	-1.76E+02
-19.36115	-1.64E+02
-18.65711	-1.42E+02
-17.56193	-1.19E+02
-15.91917	-9.92E+01
-13.88527	-7.24E+01
-11.30378	-4.43E+01
-9.50456	-2.41E+01
-8.64407	-1.48E+01
-7.39244	-1.34E+00
-5.67145	1.34E+01
10.44329	1.22E+02
-2.15124	3.22E+01
1.36897	4.43E+01
4.26336	7.24E+01
6.29726	8.85E+01
7.94003	1.01E+02
11.30378	1.34E+02
13.80704	1.49E+02
15.05867	1.57E+02
17.09257	1.72E+02
18.26597	1.78E+02
19.12647	1.81E+02
20.22164	1.82E+02
20.22164	1.62E+02
19.12647	1.35E+02
17.32725	1.10E+02
15.52803	8.72E+01
13.96349	7.64E+01
12.47718	5.50E+01
-7.0013	-8.58E+01
9.11343	2.55E+01
7.47066	9.39E+00
5.43677	-6.70E+00
3.794	-1.74E+01
2.30769	-3.08E+01
-0.19557	-4.29E+01
-4.49804	-8.18E+01
-7.54889	-1.03E+02
-10.75619	-1.22E+02
-13.33768	-1.37E+02
-14.90222	-1.48E+02
-16.70144	-1.60E+02
-18.3442	-1.69E+02
-19.83051	-1.73E+02
-20.45632	-1.74E+02
-20.92568	-1.70E+02
-21.16036	-1.49E+02
-20.22164	-1.33E+02
-18.89179	-1.13E+02
-17.40548	-9.66E+01
-15.91917	-7.38E+01
-14.19817	-5.63E+01
-12.55541	-4.02E+01
-10.67797	-2.01E+01
-8.80052	-2.68E+00
-6.92308	1.07E+01
-4.34159	2.15E+01
-1.13429	3.08E+01
4.02868	6.70E+01
6.6884	9.39E+01
8.25293	1.05E+02
12.71186	1.37E+02
15.21512	1.48E+02
17.1708	1.61E+02
18.42242	1.70E+02
19.5176	1.74E+02
20.06519	1.74E+02
20.06519	1.60E+02
19.28292	1.38E+02
18.26597	1.21E+02
17.01434	1.03E+02
14.90222	8.31E+01
13.72881	6.70E+01
11.9296	4.96E+01
10.75619	4.02E+01
9.0352	2.15E+01
7.0013	1.34E+00
4.88918	-1.21E+01
3.08996	-2.41E+01
0.5867	-3.75E+01
-1.7601	-5.50E+01
-3.16819	-7.11E+01
-4.96741	-7.51E+01
-6.61017	-9.12E+01
-8.87875	-1.03E+02
-10.83442	-1.19E+02
-12.63364	-1.33E+02
-14.51108	-1.48E+02
-16.23207	-1.53E+02
-18.3442	-1.61E+02
-20.29987	-1.64E+02
-21.23859	-1.64E+02
-20.691	-1.39E+02
-19.59583	-1.19E+02
-18.10952	-9.52E+01
-16.38853	-7.38E+01
-14.90222	-5.63E+01
-13.103	-3.89E+01
-11.61669	-2.82E+01
-9.58279	-1.07E+01
-7.8618	2.68E+00
-6.21904	1.21E+01
-2.6206	2.41E+01
1.05606	4.83E+01
4.88918	6.97E+01
6.92308	8.98E+01
9.19166	1.02E+02
11.22555	1.21E+02
13.41591	1.33E+02
15.21512	1.48E+02
17.24902	1.58E+02
18.97001	1.66E+02
20.14342	1.68E+02
19.67406	1.46E+02
18.65711	1.25E+02
16.77966	1.02E+02
15.84094	8.85E+01
14.58931	7.91E+01
13.18123	5.63E+01
10.91265	4.02E+01
8.17471	1.21E+01
4.57627	-1.21E+01
2.77705	-2.68E+01
0.35202	-4.43E+01
-2.07301	-6.57E+01
-4.26336	-7.24E+01
-8.64407	-1.02E+02
-10.67797	-1.15E+02
-13.02477	-1.25E+02
-15.84094	-1.33E+02
-17.95306	-1.46E+02
-19.43937	-1.52E+02
-20.61278	-1.56E+02
-21.16036	-1.15E+02
-20.61278	-9.79E+01
-19.20469	-7.78E+01
-17.79661	-6.03E+01
-16.38853	-4.56E+01
-15.05867	-3.35E+01
-13.57236	-2.15E+01
-11.77314	-6.70E+00
-10.05215	6.70E+00
-8.40939	1.34E+01
-6.76662	2.28E+01
-4.81095	2.82E+01
-3.40287	3.35E+01
-1.99478	3.89E+01
-0.89961	4.16E+01
