3.32316	18.28371
1.99504	-4.6749
0.82347	-28.97873
-0.19154	-54.6278
-1.44092	-84.32838
-2.61269	-105.93472
-3.62801	-127.53754
-4.40895	-145.08884
-5.18958	-166.68639
-6.04896	-181.54195
-6.59573	-192.34424
-7.37728	-201.80305
-8.15894	-209.91313
-7.77035	-176.18565
-7.06815	-151.89236
-6.13147	-124.89632
-4.88218	-93.84698
-3.55447	-65.49339
-2.46175	-33.09883
-1.44704	-3.40352
-0.19807	31.69205
1.52007	69.49567
4.56673	124.8629
5.81693	143.7735
6.75473	155.93333
8.23971	173.50046
9.95815	207.25784
10.4271	212.66338
10.7396	218.0654
10.81956	195.13846
10.82119	173.55849
10.19671	156.01071
8.94742	124.96138
8.16669	104.71258
6.99502	81.75749
5.82335	58.80241
4.96408	42.59809
3.47961	18.28722
2.22951	-1.97213
0.66702	-28.98225
-0.19154	-54.6278
-1.51915	-84.33014
-3.23759	-118.08751
-4.40895	-145.08884
-5.34624	-163.9924
-6.28333	-185.59348
-6.90812	-199.09502
-7.92415	-211.25661
-8.62728	-223.41116
-9.40893	-231.52122
-9.95631	-234.23103
-9.87952	-215.3468
-9.4126	-182.96631
-8.78913	-151.93105
-7.53975	-122.23047
-6.21204	-93.87688
-4.88382	-72.26702
-3.71205	-50.66068
-2.69724	-22.31412
-1.36912	0.64448
0.81776	46.55114
2.77037	87.05753
4.64506	123.51591
5.6617	127.58501
0.50546	38.45161
8.39657	168.10899
9.56855	187.01784
10.50625	200.52641
11.05322	208.63121
10.35163	176.24544
9.96233	151.95918
9.18159	131.71039
8.32273	110.11108
6.99451	88.50123
6.13606	61.50694
4.96429	39.9006
3.87023	25.03975
3.01076	11.53294
2.07398	-14.11437
0.74545	-31.67798
-0.19164	-53.27905
-1.44143	-77.58464
-3.00372	-107.29226
-4.25392	-126.20286
-5.89454	-154.56349
-6.67538	-173.46353
-7.53475	-188.31911
-8.15955	-201.82065
-8.70652	-209.92545
-9.33172	-218.032
-9.8789	-223.4393
-9.80251	-199.16008
-9.10072	-169.4718
-8.24257	-138.43127
-6.68058	-104.67741
-5.35226	-84.4163
-3.94683	-49.31721
-2.85349	-25.01513
-1.68172	-3.4088
0.2715	29.00511
2.45807	78.95801
4.09818	114.06237
7.14617	151.89589
8.47419	176.20323
10.42782	203.22215
11.52166	220.78049
12.61653	224.85135
12.69639	203.27315
12.15084	176.28589
11.37072	147.9446
0.98013	-31.67271
8.87113	99.33341
7.30884	69.6258
6.13697	49.36821
4.49605	25.05382
2.93315	3.43869
1.76127	-16.8189
0.51199	-47.86823
-2.06653	-87.03994
-3.62903	-114.05006
-5.1134	-139.70967
-6.28506	-162.66476
-7.30048	-182.91884
-8.316	-201.82416
-9.01882	-218.02496
-9.95662	-230.18478
-10.73838	-236.94611
-11.20753	-239.65416
-11.13104	-216.72369
-10.97612	-196.48897
-10.27422	-168.14943
-9.41576	-141.15514
-8.16597	-116.84955
-7.15045	-97.94422
-6.05701	-74.99089
-4.57234	-53.37752
-3.1663	-26.37092
-1.44755	3.34022
3.86462	99.22087
7.14688	142.45465
8.55343	162.71751
9.72541	181.62636
10.89748	199.18646
11.83549	208.64879
12.4609	214.05785
12.7737	215.41364
12.697	195.18066
12.07343	165.49414
11.2928	143.89659
10.43404	120.94855
9.26227	99.34221
8.16822	84.48136
6.29281	57.46421
4.9649	31.80811
3.55814	14.24274
1.99544	-10.06989
-0.03488	-57.32177
-1.83236	-80.29092
-3.47257	-114.04655
-5.26965	-142.41069
-6.6762	-162.67355
-7.76974	-184.27814
-8.70744	-197.78671
-9.72347	-209.9483
-10.7396	-220.76114
-11.20845	-227.51543
-10.97642	-192.44272
-10.43016	-174.89668
-9.25941	-139.80287
-8.47857	-120.90282
-7.15035	-99.29297
-6.13473	-81.73639
-5.11931	-61.48232
-3.79089	-42.56995
-2.30621	-20.95658
1.13087	43.86067
2.53681	72.21603
4.48993	105.97868
6.05263	130.29131
7.85001	154.60921
9.02218	170.82056
10.27228	191.0799
11.36644	204.592
12.30434	215.40308
13.08589	224.86189
14.024	232.97548
14.57159	232.98779
14.88552	219.50735
14.73049	200.62137
14.26266	180.37961
-2.22309	-85.69471
12.31005	139.87321
11.37276	120.96964
10.35734	100.71557
9.34172	83.159
8.24787	65.60065
6.76299	46.68478
5.90352	33.17796
4.10604	10.20881
3.16854	-5.99727
1.91844	-26.25662
-1.36341	-74.88538
-3.31663	-107.29929
-5.50371	-150.50845
-7.37932	-174.82811
-8.47286	-196.43269
-10.03607	-214.00157
-10.89575	-224.8109
-11.28627	-232.91219
-12.06782	-242.371
-12.77166	-245.08432
-13.00756	-228.90462
-12.61867	-199.22339
-11.91678	-170.88387
-10.90228	-138.49106
-9.7304	-118.23347
-8.55853	-97.97588
4.56867	99.23669
-5.98042	-53.40917
-4.49574	-31.7958
-3.32397	-10.18946
-1.99555	8.7229
-0.43224	24.94304
5.03721	110.03723
9.33519	169.47884
11.5234	197.85178
13.71211	219.48097
14.41565	226.24054
14.88501	226.25108
14.96435	211.41663
14.49663	189.82611
14.10661	174.98109
13.404	156.08281
12.46661	138.52798
11.13808	120.96437
10.20099	99.3633
9.2637	80.45974
8.09142	65.59714
6.45008	46.67775
5.66904	30.47519
4.49676	15.61259
2.85614	-12.74804
1.91875	-30.30286
0.1998	-57.3165
-1.05071	-72.18085
-3.94255	-105.96461
-6.83275	-161.32832
-8.31743	-182.9417
-9.72459	-195.11208
-10.9752	-208.62769
-11.67822	-222.131
-12.45988	-230.24106
-13.16361	-234.30313
-12.77431	-210.01688
-12.38481	-188.42813
-11.13594	-151.98381
-9.72969	-127.6747
-8.32385	-97.9706
-7.38666	-77.71828
-5.90229	-52.05867
-4.26147	-26.39554
7.85133	137.07549
-1.5268	16.82593
0.42663	46.54234
2.38056	69.51501
8.71019	158.67479
11.99306	193.81609
13.39972	212.73021
14.49408	223.5448
15.43208	233.00714
16.05759	237.06744
16.52715	234.38051
16.21619	208.74727
15.98293	189.85953
15.12417	166.91147
13.9522	148.00262
13.0147	131.79655
11.60887	102.09245
10.437	81.83486
8.63992	53.47072
7.85857	41.31441
6.45161	26.44653
5.04506	6.18366
3.40342	-8.68949
1.99677	-27.60361
1.05927	-43.80968
-0.58104	-76.21655
-2.61279	-104.58597
-5.34777	-143.7612
-7.37993	-166.73563
-8.55211	-182.94698
-9.80292	-193.76509
-10.81864	-209.97292
-12.38216	-223.49556
-13.78912	-238.36343
-14.41473	-241.075
-14.41605	-223.54129
-14.57414	-201.96484
-13.63756	-173.62004
-12.31005	-142.56895
-10.9037	-119.60859
-9.41933	-93.94897
-7.93507	-66.94061
-6.21622	-38.57822
-4.73124	-21.0111
-3.0898	-3.44045
-1.5269	18.17468
0.34962	30.35561
1.52098	57.35694
3.08399	77.62333
5.2724	103.29877
7.46071	130.32295
9.80537	158.6994
12.15044	181.68088
13.94792	204.65002
15.1203	218.16388
15.98028	224.92696
16.37121	227.63326
16.37254	210.09953
15.51439	179.05899
14.2649	150.70715
13.09324	127.75207
11.68699	103.44296
9.65514	76.42229
7.38901	44.00135
5.82672	14.29374
3.09082	-12.74276
0.8248	-46.51245
-1.12853	-77.57761
-3.55131	-107.30457
-5.03619	-126.22044
-6.99012	-149.19312
-8.55323	-168.11075
-10.11695	-178.9359
-11.44538	-197.84827
-12.4612	-212.70734
-13.0862	-223.5114
-13.86806	-228.92397
-14.49367	-231.63553
-14.72988	-211.40959
-14.1061	-184.42058
-13.09109	-158.7715
-12.07598	-134.47119
-10.90381	-118.25984
-9.57569	-95.30124
-8.79495	-75.05244
-7.23194	-54.78606
-5.90362	-34.52495
-4.41864	-16.95782
-3.0898	-3.44045
-1.91712	6.02716
-0.19745	23.59957
1.13118	39.81443
2.85012	66.82807
4.80375	93.84698
6.5227	120.86062
8.16403	139.78001
9.72714	158.69765
11.52503	176.27182
13.63542	199.248
15.1205	215.46638
16.05851	224.92873
16.76214	230.33954
17.46567	237.09911
17.77848	238.45488
18.17032	229.02245
18.17175	210.13997
17.62569	189.89645
16.84496	169.64766
16.14204	154.79561
15.36079	141.29054
14.18892	121.03295
13.09497	104.82336
12.2358	87.2703
11.06342	73.75645
9.81332	53.4971
8.25042	31.88197
6.60909	12.96257
4.57672	-7.31436
3.09164	-23.53274
1.4502	-41.10339
0.04386	-64.06375
-1.3629	-81.62912
-2.9255	-107.2905
-4.41048	-124.85763
-6.52097	-146.48506
-8.16281	-158.66072
-9.64789	-174.8791
-10.82017	-189.7417
-12.38318	-210.00809
-13.55566	-222.17319
-14.49367	-231.63553
-15.1972	-238.3951
-16.21404	-239.76671
-16.21568	-218.18674
-15.98263	-196.6015
-15.28042	-172.30821
-14.10876	-149.35313
-12.85866	-129.09378
-11.53074	-103.43768
-10.35877	-84.52884
-9.03024	-66.96523
-7.62359	-48.05111
-5.82641	-21.03572
-3.9504	-2.11104
-2.54344	12.75683
-1.68397	26.26365
-0.19858	38.43579
1.52078	60.05444
2.92723	81.66605
5.81968	107.35732
6.60123	116.81614
8.32079	135.73729
10.58764	158.717
12.54218	173.59718
14.80933	192.53064
16.52868	214.14929
17.38857	222.26112
17.85752	227.66666
17.93738	206.08846
17.07913	176.39667
16.2988	150.75288
14.89245	127.79252
13.79871	108.88543
12.15768	85.91979
10.36081	54.85815
8.64104	38.63449
6.9221	11.62086
4.96786	-7.30557
3.24799	-22.18048
1.21562	-42.45741
-0.34728	-64.07255
-2.53579	-88.39924
-4.17682	-111.36488
-5.81784	-134.33051
-7.77198	-154.60568
-9.41342	-172.17633
-11.05547	-181.6545
-12.30597	-196.51886
-13.40013	-210.03094
-14.65084	-222.19781
-15.43269	-227.61038
-16.05861	-226.27571
-15.98212	-203.34525
-15.35794	-181.75121
-14.65563	-158.80667
-13.17105	-135.84456
-11.76501	-108.83795
-10.12429	-81.82607
-8.79587	-62.91371
-7.07641	-42.64381
-4.73175	-14.26736
-2.93437	10.05054
-0.98064	35.72071
1.44245	61.40143
3.86544	88.43089
6.75769	116.81966
8.86818	138.4471
10.66607	156.02126
12.3077	170.89441
17.54543	216.86964
18.79614	229.03651
19.5781	233.10034
19.89111	231.75862
20.20524	215.58069
19.89356	199.38869
18.87814	179.13461
17.55073	146.73477
16.53521	127.82944
14.73783	103.51154
13.33128	83.24867
11.5338	60.27952
9.81414	42.70712
8.17311	19.74148
6.21928	-4.57994
4.49962	-22.15234
2.85788	-35.67675
1.13821	-53.24915
-0.26875	-68.11703
-1.83134	-93.7784
-4.7242	-114.07468
-6.52178	-135.69508
-8.39708	-164.06099
-10.586	-182.99269
-13.08752	-205.97768
-14.72906	-222.19957
-16.13643	-231.67245
-17.30932	-238.44257
-17.54502	-224.96037
-17.31258	-195.28265
-17.0011	-176.39314
-15.67309	-152.0858
-14.65787	-129.13423
-13.09538	-102.12411
-11.84508	-84.56226
-10.20374	-65.64286
-8.48459	-41.32672
-6.92159	-21.06033
-4.88943	1.9141
-3.63882	15.42971
-1.99697	27.60536
-0.74667	45.16722
0.97299	62.73962
3.1616	85.71757
5.2722	105.99626
7.14821	124.92093
8.6335	138.44182
10.04046	153.30969
11.60387	168.18109
16.29441	208.74902
18.32698	226.32846
19.8905	239.8511
20.28296	222.32619
19.81564	195.34068
19.19084	181.83914
18.01917	158.88405
16.76918	137.27596
15.98824	119.72465
14.89419	104.86381
13.48733	88.64719
11.29922	58.9255
9.57987	37.30685
7.07896	6.22938
5.20294	-12.69528
3.87462	-32.95639
1.92018	-49.18533
0.27854	-64.05848
-1.9882	-88.38693
-5.66221	-123.53702
-7.53812	-143.81042
-9.023	-162.7263
-10.42975	-180.29169
-11.99347	-191.11684
-14.1827	-206.00229
-15.35518	-218.16739
-16.68453	-224.94102
-17.62325	-224.96213
-17.54706	-197.98541
-16.84506	-170.99464
-15.59496	-150.73529
-14.03257	-122.37643
-12.70486	-94.02283
-11.37633	-76.45922
-9.65677	-57.53806
-6.29628	-14.30253
-4.73307	3.26636
-3.24799	19.48474
-1.68488	38.40238
1.28539	69.49039
4.17784	95.18166
7.46112	124.92796
9.96254	149.26169
11.60377	169.52983
13.47998	185.757
15.35651	197.93794
17.07637	212.81285
18.56166	226.33374
19.81268	234.45436
20.51631	239.86517
20.98557	241.22447
21.53316	241.23679
22.2376	235.85762
21.92674	208.87564
20.99046	176.48459
19.66224	154.87474
18.64672	135.96941
17.24038	113.00905
15.91174	96.79418
14.19208	79.22178
12.62969	50.86291
11.22273	35.99503
9.26859	15.71986
7.93986	0.85374
6.37645	-14.01766
5.12594	-28.88201
3.09327	-45.11271
1.29518	-59.98937
-1.0502	-78.92459
-3.39537	-100.55731
-5.50565	-124.88225
-7.61614	-146.50969
-11.05536	-183.00325
-13.08783	-201.93143
-14.57353	-210.05733
-16.2937	-220.88599
-17.31014	-227.65259
-18.48303	-234.4227
-19.50028	-230.39932
-19.11108	-204.76433
-18.48701	-181.82155
-17.54981	-161.56923
-16.37835	-135.91666
-14.81545	-114.30152
-13.56555	-91.34468
-12.00306	-64.33456
-10.51798	-48.11617
-8.25124	-23.78772
-6.45365	-2.16732
-4.49931	15.41036
-3.01392	27.5825
-0.1996	51.92326
4.49095	92.4912
6.36706	110.06712
8.24338	124.94555
9.80659	142.51443
11.13563	153.33432
12.62112	164.1577
14.10661	174.98109
15.43575	184.45222
16.53011	195.26683
17.7028	204.73444
18.64101	211.49927
19.34444	219.60759
20.1264	223.67142
21.06482	227.73875
21.84698	229.10509
22.16101	214.27589
21.30256	187.2816
20.83503	162.99359
18.95953	137.3252
17.70974	113.0196
16.61579	96.81001
14.89612	79.2376
13.33342	54.92498
10.91023	30.59301
9.73754	21.1254
8.17423	4.90526
5.36001	-20.78425
3.64055	-41.05415
1.45153	-58.63711
-1.0502	-78.92459
-3.08297	-93.80654
-4.7243	-112.72593
-6.67875	-128.95486
-8.78944	-147.88481
-10.58753	-162.76147
-11.9948	-173.58311
-13.40227	-181.70724
-15.20016	-199.28142
-16.21649	-207.39676
-18.01459	-222.27342
-19.57871	-227.70358
-19.34658	-193.97961
-18.56635	-166.98709
-17.70698	-152.13152
-16.61324	-133.22443
-15.44116	-115.66434
-14.03512	-88.65773
-12.70659	-71.09412
-10.59641	-45.42044
-8.87685	-26.49928
-7.15698	-11.62438
-5.90627	0.54249
-3.95183	16.77142
-0.35533	42.47852
4.56928	91.14421
6.4456	106.02264
7.85266	119.54177
9.25941	137.10713
10.66658	149.27753
12.30832	162.80193
14.18474	176.3316
15.67043	184.4575
17.0778	193.93039
18.40715	200.70401
19.42338	210.16811
20.67439	218.28873
22.00405	221.01611
22.16193	202.13718
20.99057	175.13585
19.35005	145.42647
17.86598	115.72061
16.6936	102.20676
15.52153	84.64666
13.95873	61.68278
11.92647	40.0571
10.36315	23.83696
9.19057	13.0206
6.61113	-14.01238
3.71837	-35.65741
0.98156	-50.55518
-1.0506	-73.5296
-3.23942	-93.81006
-5.74135	-111.40005
-7.93007	-133.02924
-9.96264	-150.60869
-12.07384	-162.79489
-12.93393	-168.20923
-14.18443	-183.07358
-15.5919	-191.19772
-16.60793	-203.35931
-17.38969	-210.12064
-18.3281	-214.18797
-19.57994	-211.51862
-18.87814	-181.83034
-17.4721	-154.82375
-16.22271	-125.12315
-14.50387	-96.76077
-12.70618	-76.48911
-11.22181	-50.82949
-8.79872	-25.14878
-6.6099	-4.86833
